window_idx,start_time,n_connections,mean_strength,max_strength
61,427.0,220,9.764293413949135,125.44797583302845
62,434.0,214,12.163168117397825,162.9876705062157
63,441.0,226,10.931917623414742,132.1979324805895
64,448.0,200,6.332806306521083,84.22973658518693
65,455.0,180,6.519270647151277,88.46840209623676
66,462.0,250,9.380576510569757,85.37899982064006
67,469.0,144,4.843748861789147,122.46994565610828
68,476.0,172,5.887684253604881,160.27802765221293
69,483.0,226,8.170686948001018,152.64421925650504
70,490.0,166,6.722778060115621,142.10719750864317
71,497.0,291,14.143763520021265,157.56649763658422
72,504.0,227,11.585123652363713,151.65079055576263
73,511.0,187,7.517529247608293,337.38210543831883
74,518.0,208,8.322551155291817,282.0182583695132
75,525.0,180,8.48249246590415,299.4853504139879
76,532.0,176,6.980211164993312,145.15571007914497
77,539.0,275,13.221094267775666,184.89815162146311
78,546.0,224,8.442630316178608,158.8439675615361
79,553.0,226,8.987834664638093,128.4728399921746
80,560.0,255,10.553270083676926,184.40395886988742
81,567.0,197,7.861183861675276,134.7765568255869
82,574.0,220,13.257676400419886,145.94652911899823
83,581.0,232,9.939469980129232,142.654542637478
84,588.0,195,7.538642678009531,183.1866255928998
85,595.0,169,6.963588660437482,152.12962996696245
86,602.0,143,5.333047977860494,148.6526008403603
87,609.0,176,6.4032520463423195,123.02748296654971
88,616.0,183,7.374378109918149,151.80679845324818
89,623.0,224,8.730758075242102,161.6932488740519
90,630.0,233,9.56619229138129,165.804955419513
91,637.0,158,6.87070927626987,153.8696940920891
92,644.0,220,9.348736211675597,132.90697373508965
93,651.0,215,6.806555139550085,116.69086542569984
94,658.0,203,7.849071988351978,129.7344895123865
95,665.0,270,15.72240789571756,494.08151897133905
96,672.0,313,27.592035559563204,618.926254403096
97,679.0,285,17.559083482945102,596.317702020422
98,686.0,285,13.245086833039311,195.33167327006115
99,693.0,276,14.956686920376763,231.38639004112082
100,700.0,289,20.11876543807399,219.7716904788221
101,707.0,269,16.42425396423548,167.5908550747797
102,714.0,226,13.573207196646726,184.6389003697779
103,721.0,249,15.179631090727446,458.30765650893034
104,728.0,265,15.981298590601165,439.9950980634791
105,735.0,258,12.46215897765323,150.5808300845622
106,742.0,292,23.54801179857303,130.3248941801707
107,749.0,251,11.692899524221005,154.77296850239688
108,756.0,251,9.840988432922224,160.24079270323566
109,763.0,307,25.30134444345629,296.2897900413938
110,770.0,225,9.022795884731492,145.7266525533947
111,777.0,246,9.090928516033124,143.8516779508156
112,784.0,252,15.456453122892581,114.51967727188402
113,791.0,272,14.781993083803503,118.94276223910589
114,798.0,244,10.628372745848445,125.80918270974223
115,805.0,262,10.72117427914733,167.42665954253974
116,812.0,283,17.77976040275638,167.72312915456752
117,819.0,261,16.466085799860384,343.4416540436397
118,826.0,268,15.883386871573926,185.81932954758105
119,833.0,313,29.633582223049306,187.86011979025815
120,840.0,296,20.662380770248376,160.19517613839957
121,847.0,283,16.76599842393978,117.2702279602964
122,854.0,301,19.925323911610533,270.61066320628413
123,861.0,260,12.492169123465823,415.7391476070062
124,868.0,265,14.382701958146047,365.5943460084563
125,875.0,304,24.81946048568642,180.72768152320694
126,882.0,289,14.087553240293952,163.58636530895268
127,889.0,315,35.99681827582118,453.4323137688545
128,896.0,294,25.744263586077356,192.91226779801946
129,903.0,250,13.168191835562377,120.43668090107516
130,910.0,290,14.416864897656744,178.05290782965733
131,917.0,302,19.62237589106695,166.69515115640158
132,924.0,265,15.229560562148292,133.90835964805618
133,931.0,270,11.213410827906179,175.2128478075235
134,938.0,276,13.987120362612599,175.18892471984728
135,945.0,234,9.627553412836956,159.215515128237
136,952.0,299,24.69137870060595,198.19760794988966
137,959.0,257,12.671353248861363,230.07222501554503
138,966.0,267,16.28102354308474,168.5722432179489
139,973.0,265,13.309020562849902,81.0371959137087
140,980.0,293,21.41685348729934,91.8228763977015
141,987.0,284,16.13260808454584,98.29145054277
142,994.0,249,10.910220077759908,152.00659694958694
143,1001.0,316,28.220422725861834,188.87060484218182
144,1008.0,271,13.08537530364799,151.85728396639922
145,1015.0,285,13.602091173363121,137.22432936065275
146,1022.0,297,24.98762966237595,143.23826083882247
147,1029.0,308,19.84028868178424,126.19655359231338
148,1036.0,234,8.966438386238117,105.71718679678379
149,1043.0,300,18.03732865340812,171.94735728250396
150,1050.0,277,25.61633258689585,187.16546148631633
151,1057.0,313,29.9644744152118,186.2500023621666
152,1064.0,253,27.88444646650959,223.63203747387703
153,1071.0,254,15.660075001341802,144.77856970159152
154,1078.0,208,6.028146756054856,155.61214486281065
155,1085.0,256,11.937963625736622,144.40985036755197
156,1092.0,267,9.488142048028994,159.05703224318756
157,1099.0,254,10.907428001624389,192.69919029123986
158,1106.0,254,7.840713789073356,101.7550203613441
159,1113.0,170,5.001779765502961,39.93797919675821
160,1120.0,181,6.565341419829816,45.733111097636424
161,1127.0,166,5.584945619933629,97.33559960313954
162,1134.0,267,15.914505874066396,132.0628329329208
163,1141.0,247,7.703426661185196,132.6260427593833
164,1148.0,270,11.260848163489545,179.5888537720587
165,1155.0,241,11.124294585405538,135.57326531206758
166,1162.0,253,15.947725700078237,74.7698335233857
167,1169.0,271,10.982228443537075,57.074776511881396
168,1176.0,288,13.604303564349093,133.29789623623492
169,1183.0,264,14.538227423100158,170.9143126092322
170,1190.0,292,16.45578737975734,409.9783329496614
171,1197.0,270,13.953888071942545,174.35023596478442
172,1204.0,257,18.764241732684987,158.14048488914034
173,1211.0,241,11.251830087325365,181.47145474734293
174,1218.0,252,10.125191287099462,191.40028371178565
175,1225.0,292,21.561566510671344,188.48510985731792
176,1232.0,262,11.513220635318559,232.89185617471668
177,1239.0,268,18.810395322897875,198.93788139608438
178,1246.0,270,13.854377003532747,96.52636287051853
179,1253.0,231,10.378823452061358,190.28847773244235
180,1260.0,252,14.079548325753876,189.28936310872658
181,1267.0,267,13.945195371362972,200.4222317030132
182,1274.0,274,14.66733527153802,178.8480422399919
183,1281.0,226,7.811615868988971,173.36846387070892
184,1288.0,288,18.88796596010268,176.31853357015933
185,1295.0,249,11.535725235284225,134.1314695228145
186,1302.0,265,14.3538051534925,181.748387648256
187,1309.0,250,13.97161385686396,193.4706920162037
188,1316.0,216,9.224112138586795,161.84235518656058
189,1323.0,231,9.451227642542019,138.79286398363612
190,1330.0,234,7.671523240788322,152.1651682729678
191,1337.0,285,21.526001834438205,274.7510065701796
192,1344.0,256,15.576728695527565,203.62092939486394
193,1351.0,280,19.30206064714991,204.54846924700055
194,1358.0,259,13.2948371191498,160.03583917527672
195,1365.0,289,16.703770624776663,124.61462319340659
196,1372.0,233,7.250841566153659,99.23701111215132
197,1379.0,263,14.237552175471217,287.20597925962966
198,1386.0,285,21.526759126695083,160.83610629181933
199,1393.0,280,12.473842718560318,140.16494944802557
200,1400.0,205,7.908291090611777,116.5683911720696
201,1407.0,224,8.751802851944282,168.8708871480003
202,1414.0,250,16.871212729757037,162.46150055649176
203,1421.0,265,14.366953837625324,125.20224141134594
