window_idx,start_time,n_connections,mean_strength,max_strength
53,371.0,200,7.874438052750336,82.46826658126396
54,378.0,215,7.458760384327889,35.57211827145446
55,385.0,214,5.913573890895894,42.29170994685897
56,392.0,234,8.202631540028598,46.79159006447631
57,399.0,279,23.628892030817344,169.9113029452283
58,406.0,275,14.725960538194334,89.09742502846233
59,413.0,234,9.60137951024421,55.741538381302895
60,420.0,255,9.142241927837434,46.82171202341891
61,427.0,280,12.706556660777627,62.54676692403162
62,434.0,287,13.30727620483948,73.79729304912381
63,441.0,313,23.41379107177664,130.77345265409315
64,448.0,276,14.665072710675993,97.79636500427495
65,455.0,233,11.607909044582554,75.88864738857565
66,462.0,254,9.990753898383403,48.452803659571536
67,469.0,243,9.718170063863763,41.9390871687016
68,476.0,274,15.538725026852182,72.6176085106487
69,483.0,278,13.05630300846305,87.60393481628185
70,490.0,197,5.715132315010503,39.52466218992926
71,497.0,194,7.063655165588366,38.41944248428298
72,504.0,177,7.080683300162233,58.527983580553894
73,511.0,205,6.351422550009299,41.431081913631
74,518.0,179,4.945365729845049,23.014093141782162
75,525.0,170,4.741490696195075,28.07176663776768
76,532.0,263,8.764079055752177,47.32412229861566
77,539.0,226,6.6950175760654265,59.3023782044373
78,546.0,205,6.777984784805085,33.83459521250967
79,553.0,340,79.86487668198049,617.4646279034548
80,560.0,227,7.0457364266522235,33.2723843228326
81,567.0,232,7.558335451376152,35.49359367890224
82,574.0,254,11.363268248262036,57.186699560138926
83,581.0,257,11.240923909310498,106.5495061107661
84,588.0,268,17.589871967686626,89.32849322044791
85,595.0,270,11.603831940235912,65.3636189869269
86,602.0,250,9.352450378582045,76.84634125137976
87,609.0,229,8.049514612931228,45.557454372595004
88,616.0,249,8.635153828162183,39.2911686474768
89,623.0,215,5.877324669633852,39.42745132022166
90,630.0,219,6.521057482422224,31.554599881680033
91,637.0,232,9.995969337097467,71.16928549602329
92,644.0,181,5.062506590740952,29.21341217152877
93,651.0,190,6.407026976398669,45.47757872865453
94,658.0,234,8.70994139999636,50.40046345301028
95,665.0,274,14.77047402393534,89.5260566920978
96,672.0,282,12.2584367438371,52.24625234428958
97,679.0,186,5.916854866806347,41.10956588859605
98,686.0,188,5.152783191780548,27.16032297650852
99,693.0,219,6.079843250119102,27.606065207635638
100,700.0,256,9.964662011901797,53.96985572513733
101,707.0,206,7.5922210727849455,54.34382124121598
102,714.0,176,5.379791287210515,24.840528612924253
103,721.0,143,3.9587381298008397,23.17908612894401
104,728.0,218,6.520335840775981,37.665925465772645
105,735.0,247,10.773231904207407,70.84952656716838
106,742.0,244,7.598680359973369,37.438002913008155
107,749.0,200,7.685826891046928,63.820322549517826
108,756.0,275,16.001550445760316,75.48533927719735
109,763.0,236,8.340155937123921,38.117704410375225
110,770.0,190,6.0228938397109415,34.805316876488256
111,777.0,225,8.780684597648836,50.67819744033457
112,784.0,182,5.100965443938806,30.543897119796746
113,791.0,189,5.721468257529874,41.332976194922146
114,798.0,255,13.2491559639502,80.20361597887997
115,805.0,273,10.87005538398621,52.445354690463944
116,812.0,159,5.085432017793327,49.558073021131904
117,819.0,148,4.201466436450083,21.15253986274436
118,826.0,237,7.157819830519122,31.085761801462784
119,833.0,257,8.856007811098305,42.20731398801766
120,840.0,166,5.06637319579904,36.168429329080176
121,847.0,237,7.169566712331197,27.262372636711692
122,854.0,155,4.688790636182953,24.669382592180042
123,861.0,199,6.5727723882075875,45.486060359971596
124,868.0,192,5.939059875189416,40.474580443399056
125,875.0,167,4.9083486610743154,26.45244295336294
126,882.0,248,11.445616928128944,74.43885731467033
127,889.0,238,10.169189302453281,62.85016853640398
128,896.0,246,9.11823641674794,47.399502663073015
129,903.0,172,4.656634428132173,26.245872884172222
130,910.0,213,5.528391958719511,23.378880009686945
131,917.0,135,3.9123683050430142,33.49401436131174
132,924.0,183,5.80810465233045,33.67868806391086
133,931.0,145,4.339134609877915,33.372608718517036
134,938.0,180,5.718956189235905,44.19705636166605
135,945.0,176,6.21385517222546,62.8475260262643
136,952.0,228,7.3464208023875175,48.62922489862313
137,959.0,226,5.97729450165672,37.31907878102712
138,966.0,227,6.5732417707153274,30.995566604931785
139,973.0,180,5.3115116330103955,28.387531802218188
140,980.0,176,5.472616099103642,33.04062221902942
141,987.0,206,7.694290308184666,49.74424129334228
142,994.0,183,5.869268152276802,54.441953464924836
143,1001.0,198,6.10451114067651,39.011401815117004
144,1008.0,137,4.41335807209268,43.39514865236373
145,1015.0,170,5.359581608014733,42.68221947886233
146,1022.0,172,5.326466176909914,29.723217166443376
147,1029.0,214,7.624923429632218,45.966340613385505
148,1036.0,186,4.696750510869956,22.652244636011186
149,1043.0,217,6.272895984358906,39.9339696999238
150,1050.0,175,5.072259505393534,33.65908841780822
151,1057.0,165,4.728671683870695,27.650026185692624
152,1064.0,179,5.368745214817467,32.852344948069636
153,1071.0,165,5.4218710990340195,44.448843974675206
154,1078.0,195,5.6818585485865585,36.656371941240586
155,1085.0,187,6.2039791042918315,46.658291162757024
156,1092.0,192,6.443714880688276,41.38467944022147
157,1099.0,238,7.652384492190891,49.60008383269674
158,1106.0,231,10.196128630253542,83.10961724887558
159,1113.0,183,5.251195027814302,55.0000923328486
160,1120.0,251,9.33754906986203,41.02161306854451
161,1127.0,218,8.213903604321967,49.526599725714796
162,1134.0,194,6.765560076027961,45.79464379615535
163,1141.0,211,7.172736391241266,47.11710429070872
164,1148.0,208,5.462007759568859,29.66355566496715
165,1155.0,173,4.610704296143856,19.494280211760678
166,1162.0,224,6.899897519152522,30.806235389176145
167,1169.0,204,6.061362699460787,40.52263009977972
168,1176.0,208,6.004917584181112,42.043324050210046
169,1183.0,182,5.098771303270359,28.087952982339427
170,1190.0,162,4.929737866100712,30.266574988788438
171,1197.0,109,3.0443388388220174,19.875841683447117
172,1204.0,145,4.0932964890336425,23.249307810838896
173,1211.0,233,6.920347588750682,45.0922019759523
174,1218.0,221,6.827650991722221,53.271989292901004
175,1225.0,137,3.2908443850369578,15.094100180559584
176,1232.0,238,7.113909992523296,37.02098247376371
177,1239.0,237,8.069505549974958,37.499208777503206
178,1246.0,177,6.755295226945603,53.84142754767364
179,1253.0,197,6.391713300910686,43.27344250390036
180,1260.0,203,6.568509784847675,48.466690908226035
181,1267.0,218,6.448519931816143,36.267129885823955
182,1274.0,193,4.86058998443963,24.683676195415988
183,1281.0,146,3.621510999141706,18.815594270850085
184,1288.0,180,4.963128069474567,28.455831259397126
185,1295.0,167,3.9192047059114286,15.920222337078242
186,1302.0,152,3.8897137480293944,21.1769149458926
187,1309.0,159,3.711422305569151,27.648692385145235
